id	1h_vs_ud - 30m_vs_ud	6h_vs_ud - 30m_vs_ud	1d_vs_ud - 30m_vs_ud	6h_vs_ud - 1h_vs_ud	1d_vs_ud - 1h_vs_ud	1d_vs_ud - 6h_vs_ud
7608	-0.472293117423591	-0.306367878043508	-0.181900423697502	0.165925239380082	0.290392693726089	0.124467454346007
3419_1	-0.406985587154963	-0.0767295896219965	-0.0289958666673658	0.330255997532967	0.377989720487597	0.0477337229546307
3420_1	-0.15691104487355	0.393057701138185	0.152006984349629	0.549968746011735	0.308918029223178	-0.241050716788557
3421_1	-0.237859870173549	-0.745871671961815	-0.690613950917038	-0.508011801788265	-0.452754080743488	0.0552577210447769
3442	0.109831037049643	0.130927080109325	0.240017693692032	0.0210960430596828	0.13018665664239	0.109090613582707
3439	-0.0930656080074749	-0.0445591047687671	0.00749831842892518	0.0485065032387079	0.1005639264364	0.0520574231976922
3440	0.104661492525858	-0.085577664335434	-0.00184421293774162	-0.190239156861292	-0.1065057054636	0.0837334513976923
3441	0.145705865859192	0.0607521225978994	0.139135357195592	-0.0849537432612923	-0.00657050866359987	0.0783832345976924
8264	0.120611162498918	0.39980855248739	0.0497586220190944	0.279197389988472	-0.0708525404798231	-0.350049930468295
3445	-0.132076744948545	0.127106386534713	-0.274330389633749	0.259183131483258	-0.142253644685204	-0.401436776168462
3446	-0.052135247781878	0.14903790800138	-0.196085782000416	0.201173155783258	-0.143950534218538	-0.345123690001795
3463	-0.102783071272569	0.0690360521261519	0.0476549866170016	0.171819123398721	0.150438057889571	-0.0213810655091502
3465	-0.130298265989362	0.238826088215491	-0.00405886005234099	0.369124354204854	0.126239405937021	-0.242884948267832
3478	-0.36039925196837	0.188870914832412	0.523768177415232	0.549270166800783	0.884167429383603	0.33489726258282
3479	-0.35105663326837	0.143661328682412	0.538269887515232	0.494717961950783	0.889326520783603	0.39460855883282
3485	-0.385061172803191	-0.190362449724576	-0.383084573713264	0.194698723078614	0.00197659908992698	-0.192722123988687
3490_1	0.0759079465171479	-0.148870325595258	-0.339883362362571	-0.224778272112406	-0.415791308879719	-0.191013036767314
3493	0.0145832476504812	0.0372987561714091	0.0183239552040955	0.0227155085209278	0.00374070755361425	-0.0189748009673136
3498	0.0900621981504812	-0.00922781812859096	-0.223653670195905	-0.0992900162790722	-0.313715868346386	-0.214425852067314
3499	0.0773098262838145	-0.00922781812859097	-0.222634733529238	-0.0865376444124055	-0.299944559813052	-0.213406915400647
657_2	NA	NA	NA	NA	0.0635834830531837	NA
658_2	-0.735174313789229	-0.75611481925459	-0.670767076569378	-0.0209405054653616	0.0644072372198504	0.085347742685212
3500	-0.00349550085589545	0.10443517324541	-0.164666627236045	0.107930674101305	-0.16117112638015	-0.269101800481455
3501	-0.00349550085589545	0.10443517324541	-0.164666627236045	0.107930674101305	-0.16117112638015	-0.269101800481455
3502	-0.437302309955895	-0.19007964135459	-0.340455615569378	0.247222668601305	0.0968466943865171	-0.150375974214788
3503	0.330446618830227	-0.162570594777597	-0.172126796956414	-0.493017213607823	-0.50257341578664	-0.00955620217881703
3505	-0.13891038503689	-0.0835231635442637	-0.901268668629002	0.0553872214926261	-0.762358283592112	-0.817745505084739
3507	-0.0444355118035566	-0.15009632961093	-1.400714604229	-0.105660817807374	-1.35627909242545	-1.25061827461807
3514	0.191992381567618	0.476216260338289	0.755179497859928	0.284223878770671	0.56318711629231	0.278963237521638
3515	-1.05715449076997	0.120594582146625	-0.248903166575621	1.1777490729166	0.808251324194354	-0.369497748722246
3518	0.466992381934121	0.359706920146625	0.385350908999169	-0.107285461787496	-0.0816414729349519	0.0256439888525439
3520	0.157490401167454	0.134634358413292	0.0222101753658359	-0.0228560427541624	-0.135280225801619	-0.112424183047456
658_3	-0.551792869160738	-0.623161296670439	-0.609062691790527	-0.0713684275097012	-0.0572698226297884	0.0140986048799127
3528	0.0525567748892619	-0.136486648420439	0.00925834915947332	-0.189043423309701	-0.0432984257297886	0.145744997579913
3560	0.40852091774684	0.00212002607049561	0.0914595311878459	-0.406400891676345	-0.317061386558994	0.0893395051173503
7631	-0.120527367786493	-0.0516587464628378	-0.338127318378821	0.0688686213236553	-0.217599950592328	-0.286468571915983
3565_1	0.350522330299887	-0.271823263905458	-0.291619116304912	-0.622345594205345	-0.642141446604799	-0.019795852399454
3566	0.316758246712974	0.183126486312537	0.0808511418164653	-0.133631760400437	-0.235907104896509	-0.102275344496072
3572	-0.136967116957527	-0.0538610196761531	-0.424305379346683	0.0831060972813739	-0.287338262389156	-0.37044435967053
3582	0.100024633970077	-0.0295457975867717	-0.202707839194417	-0.129570431556848	-0.302732473164493	-0.173162041607645
3584	-0.128391051563257	-0.0746765963867716	-0.48751158722775	0.0537144551764849	-0.359120535664493	-0.412834990840978
3592_1	0.0265373043698626	0.0921764664472391	0.0996319040388793	0.0656391620773765	0.0730945996690167	0.00745543759164019
3585_1	0.189542956606883	-0.178250076097425	0.0873588601127188	-0.367793032704309	-0.102184096494164	0.265608936210144
3587	-0.666104922093117	-1.60628298523076	-1.68057106375395	-0.940178063137642	-1.01446614166083	-0.0742880785231891
3588_1	0.0856526520402165	-0.239035723464092	0.0277817314127188	-0.324688375504309	-0.0578709206274978	0.266817454876811
3589_1	0.0489306354402164	0.133384455969241	0.353717957279385	0.0844538205290246	0.304787321839169	0.220333501310144
3590_1	-0.16902527742645	-0.0248376638640921	0.232286485246052	0.144187613562358	0.401311762672502	0.257124149110144
3593_1	-0.14256170712645	0.114048717102574	0.0652189677793854	0.256610424229025	0.207780674905836	-0.0488297493231891
3611	0.175965666219339	0.17712996917396	0.72087456039895	0.00116430295462129	0.544908894179611	0.54374459122499
3612	-0.140464175713995	0.00998668110729323	-0.0571193562343839	0.150450856821288	0.0833448194796108	-0.0671060373416771
3613_1	0.242914872495382	0.101642733161743	-0.117133584176524	-0.141272139333639	-0.360048456671907	-0.218776317338268
7636	NA	NA	NA	NA	-0.616925606705429	NA
3618	0.228383090931264	-0.0989236269454288	-0.548836105521042	-0.327306717876693	-0.777219196452307	-0.449912478575613
7637_1	0.317452491674695	-0.248400106785487	0.00289468434320916	-0.565852598460182	-0.314557807331486	0.251294791128696
3626_1	0.270550512079202	0.727721275780404	-0.228966614178614	0.457170763701201	-0.499517126257816	-0.956687889959017
7642	-0.0456899886053984	-0.780257014803363	-0.863758112471117	-0.734567026197965	-0.818068123865718	-0.0835010976677533
3643	0.363972419309529	-0.500640314894495	-0.517889208308466	-0.864612734204024	-0.881861627617995	-0.0172488934139711
3645	1.00519657470953	0.258187197272172	0.630318825491534	-0.747009377437357	-0.374877749217995	0.372131628219362
3664	-0.119495497529815	0.0761659342655946	-0.261041225876688	0.19566143179541	-0.141545728346873	-0.337207160142283
3665	-0.946049846163148	-0.673996064234405	-0.960775477310021	0.272053781928743	-0.0147256311468729	-0.286779413075616
3670	0.15846342877483	-0.0906315488816388	-0.23535568573968	-0.249094977656469	-0.393819114514511	-0.144724136858041
3671	-0.302076540147084	-0.47585087527217	-0.732753663606852	-0.173774335125086	-0.430677123459768	-0.256902788334682
3672	0.16151500268625	0.0266518269944964	0.104512212626481	-0.134863175691753	-0.0570027900597682	0.077860385631985
3684	0.00607905820854571	0.296975281401976	0.424992511676335	0.29089622319343	0.418913453467789	0.128017230274359
3690	0.0198804747222355	0.126815462889264	0.0916989416659882	0.106934988167029	0.0718184669437527	-0.0351165212232761
3719	-0.0317833064242706	-0.142696463958132	-0.114839876592997	-0.110913157533861	-0.0830565701687268	0.0278565873651343
3720	-0.0224015384576039	-0.136628410224798	-0.126114436592997	-0.114226871767194	-0.103712898135393	0.0105139736318009
3735	0.48321761127337	0.278146078281016	-0.218174486353598	-0.205071532992354	-0.701392097626968	-0.496320564634614
3749	0.638171019562237	-0.826128071393621	-0.819664227779361	-1.46429909095586	-1.4578352473416	0.00646384361426089
3761	0.471984463003114	0.413246532574807	0.187505698678483	-0.0587379304283071	-0.284478764324632	-0.225740833896325
3764	0.278613730503114	0.766381883524807	0.827560400578483	0.487768153021693	0.548946670075368	0.0611785170536756
3765	0.695957281153114	0.779517794274807	0.204800975128483	0.0835605131216927	-0.491156306024632	-0.574716819146324
3766	0.630503767903114	0.776627324424807	0.149333469778483	0.146123556521693	-0.481170298124632	-0.627293854646324
3774	0.147364972703114	0.501939582524807	0.562757769978483	0.354574609821693	0.415392797275368	0.0608181874536754
3785	-0.252718068402871	-0.373342806942373	-0.582990998605871	-0.120624738539501	-0.330272930203	-0.209648191663499
3787	-0.399466430569538	-0.726720491409039	-0.416958276439205	-0.327254060839501	-0.0174918458696667	0.309762214969835
7660	-0.104233017436205	0.156479313824295	-0.159722236605871	0.260712331260499	-0.0554892191696663	-0.316201550430165
7666_1	0.106203261694558	-0.0900007468154142	-0.24860242013014	-0.196204008509972	-0.354805681824698	-0.158601673314726
3805_1	0.231825252567663	-0.266047083208749	0.0622931727274995	-0.497872335776413	-0.169532079840164	0.328340255936249
3807	0.025120679190837	-0.133967100880526	-0.22028400222719	-0.159087780071363	-0.245404681418027	-0.0863169013466639
3808	0.011301959990837	-0.0794918574805257	-0.263425428593856	-0.0907938174713627	-0.274727388584693	-0.183933571113331
3809	0.0140342463575037	-0.0664284784471923	-0.183903256760523	-0.080462724804696	-0.197937503118027	-0.117474778313331
3810	-0.381146709842496	0.0137683973528077	-0.232788179660523	0.394915107195304	0.148358530181973	-0.246556577013331
3811	-0.378534097142496	-0.000361951747192335	-0.234398085293856	0.378172145395304	0.14413601184864	-0.234036133546664
7667	-0.021974527009163	-0.130406241513859	-0.33631323332719	-0.108431714504696	-0.314338706318027	-0.205906991813331
7671	0.871177411849479	-0.211100168556508	0.446338097792277	-1.08227758040599	-0.424839314057202	0.657438266348785
3818	0.321322329813968	0.00649586509542701	0.360622532756765	-0.314826464718541	0.0393002029427978	0.354126667661338
3821	0.0174545969473009	0.0029808278287603	0.235700022590099	-0.0144737691185406	0.218245425642798	0.232719194761338
3822	-0.277814729286032	0.092016000895427	0.281375741156765	0.369830730181459	0.559190470442798	0.189359740261338
3823	0.113937383547301	-0.0685254249379064	0.241566819790099	-0.182462808485207	0.127629436242798	0.310092244728005
3828	0.265691972464126	0.121230166889638	0.0690014954062613	-0.144461805574488	-0.196690477057865	-0.0522286714833764
3829	0.265691972464126	0.121230166889638	0.0690014954062613	-0.144461805574488	-0.196690477057865	-0.0522286714833764
2782_3	0.00678333901558387	0.0932617344312302	-0.243366178283589	0.0864783954156464	-0.250149517299173	-0.336627912714819
2783_3	-0.349321293951083	0.18891894853123	-0.582206243083589	0.538240242482313	-0.232884949132506	-0.771125191614819
2784_3	-0.0325968558177495	0.143457925097897	0.014991308883078	0.176054780915646	0.0475881647008275	-0.128466616214819
3844	-0.660804030339676	-0.710748103994156	-0.61066482294311	-0.04994407365448	0.0501392073965667	0.100083281051047
7678_1	-0.224634389862209	0.0142755825086957	0.0307672365816032	0.238909972370905	0.255401626443813	0.0164916540729075
1873_2	-0.0552381895041549	0.0395310909474743	-0.00936399499033996	0.0947692804516292	0.0458741945138149	-0.0488950859378143
1874_2	-0.702545095437488	0.129501792580808	-0.517997114157007	0.832046888018296	0.184547981280481	-0.647498906737815
1875_2	-0.708121640137488	0.131221755380808	-0.588501137123673	0.839343395518296	0.119620503013815	-0.719722892504481
3845_1	-0.00458056990415484	0.183513586614141	0.10503248420966	0.188094156518296	0.109613054113815	-0.078481102404481
3846_1	-0.210675024704155	0.210278343947474	0.526009356942994	0.420953368651629	0.736684381647148	0.315731012995519
3847_1	-0.0806567451041548	0.183513596580808	0.514289789176327	0.264170341684963	0.594946534280482	0.330776192595519
3849_1	-0.00667159110415493	-0.127445831819192	-0.08798841149034	-0.120774240715037	-0.0813168203861851	0.0394574203288524
3850_1	-0.115311167570822	-0.128026368419192	-0.111614169157007	-0.0127152008483708	0.00369699841381488	0.0164121992621857
3852	0.124429770129178	0.0727290255474743	0.178220718042993	-0.0517007445817041	0.0537909479138149	0.105491692495519
3854	0.0257706095625118	-0.0932625771191924	0.0734722839429933	-0.119033186681704	0.0477016743804815	0.166734861062186
3857_1	0.138284112529178	-0.190333005252526	0.00143668350965997	-0.328617117781704	-0.136847429019518	0.191769688762186
3881	0.117480232476137	-0.19803136182158	0.0921958656890472	-0.315511594297717	-0.0252843667870898	0.290227227510628
3893	-0.0116442415920852	-0.484476686329955	-0.6472139606688	-0.47283244473787	-0.635569719076715	-0.162737274338845
3899	0.889115757031826	-0.331802160331153	0.343572334492301	-1.22091791736298	-0.545543422539525	0.675374494823453
2835_2	0.311012670641227	-0.872287064282262	-0.774600284645754	-1.18329973492349	-1.08561295528698	0.0976867796365086
2836_2	0.177223248374561	-1.3555515215156	-1.53186003957909	-1.53277476989016	-1.70908328795365	-0.176308518063491
3898	0.048150850207894	-0.515158073548929	0.0479385998209127	-0.563308923756823	-0.000212250386981243	0.563096673369842
3900	0.161957275907894	-0.561272097115596	-0.410036913179087	-0.72322937302349	-0.571994189086981	0.151235183936509
3901	0.128436367141227	-0.440661821848929	-0.661435310612421	-0.569098188990157	-0.789871677753648	-0.220773488763492
3902	0.101832488507894	-0.353132998215596	-0.043694415345754	-0.45496548672349	-0.145526903853648	0.309438582869842
3903	0.314551305607894	-0.602791219148929	0.0233859774875793	-0.917342524756823	-0.291165328120315	0.626177196636509
3929	-0.151125042946765	-0.081545836322913	0.356412493594179	0.0695792066238518	0.507537536540944	0.437958329917092
3933	0.403089919412422	0.0152381854451283	0.644336921601492	-0.387851733967293	0.24124700218907	0.629098736156364
3928	-0.0166381325593778	0.0579701451117949	-0.158573983835725	0.0746082776711728	-0.141935851276347	-0.21654412894752
3930	-0.0259435571260445	0.626696737478462	0.904482600597608	0.652640294604506	0.930426157723653	0.277785863119147
3931	0.140691800240622	0.0616186661784616	0.180540639630941	-0.0790731340621606	0.0398488393903193	0.11892197345248
3932	0.0917839314406221	-0.291293035921538	-0.200522588169059	-0.383076967362161	-0.292306519609681	0.0907704477524799
3934	0.187060459540622	-0.300242787488205	-0.0997745180023919	-0.487303247028827	-0.286834977543014	0.200468269485813
3940	0.0316562741072888	0.0160499275117949	-0.0936911951357253	-0.0156063465954939	-0.125347469243014	-0.10974112264752
3941_1	0.564041371242288	-0.173219086704249	0.111750253208171	-0.737260457946537	-0.452291118034117	0.28496933991242
3942	0.105966683775621	-0.0214643946375823	0.150362909874838	-0.127431078413203	0.0443962260992167	0.17182730451242
3943	-0.0795940925243793	-0.895907690370916	-0.776389339225163	-0.816313597846537	-0.696795246700783	0.119518351145753
7697	0.210740408642287	-0.988583417070916	-1.11379603899183	-1.1993238257132	-1.32453644763412	-0.125212621920913
3944	-1.11797585880864	-0.21142093666891	-1.74740774679623	0.906554922139728	-0.629431887987588	-1.53598681012732
3955	-0.072104912815758	0.0271367456504425	-0.15075114893558	0.0992416584662005	-0.0786462361198224	-0.177887894586023
3956	-0.072104912815758	0.0271367456504425	-0.15075114893558	0.0992416584662005	-0.0786462361198224	-0.177887894586023
3961_1	-0.0866473042470623	0.219884895562532	0.0358315589105505	0.306532199809594	0.122478863157613	-0.184053336651981
3962_1	0.656253374127963	0.301727240802027	0.219439832520597	-0.354526133325936	-0.436813541607365	-0.0822874082814296
3967	-0.020420039549553	0.152255909829522	-0.181636951202497	0.172675949379075	-0.161216911652944	-0.333892861032019
3969	-0.193097455681347	-0.646688372885872	-0.689975680734629	-0.453590917204525	-0.496878225053282	-0.0432873078487567
3974	-0.242849511585167	-0.433701924626293	-0.224471424740297	-0.190852413041126	0.0183780868448698	0.209230499885996
3973	0.103956829223863	-0.25073501309663	-0.522716052081294	-0.354691842320493	-0.626672881305157	-0.271981038984664
3987	NA	0.2018414030691	NA	NA	NA	NA
4001_1	0.481052148726607	0.218693129038949	0.382061559384083	-0.262359019687657	-0.098990589342524	0.163368430345133
4004_1	0.174079255626606	-0.0951190721610508	0.124745947584083	-0.269198327787657	-0.0493333080425238	0.219865019745133
4020	-0.339859442438673	0.268747262104174	0.331388561410203	0.608606704542848	0.671248003848877	0.0626412993060286
4030_1	0.216670993943066	0.114930577238112	0.0813653409848981	-0.101740416704954	-0.135305652958168	-0.0335652362532143
4031_1	0.220799273276399	0.120323474704779	0.0854936203182314	-0.10047579857162	-0.135305652958168	-0.0348298543865476
4032_1	0.159818615509733	0.085161877004779	0.238154860718231	-0.0746567385049537	0.0783362452084987	0.152992983713452
4074_1	0.223951378850673	0.480185826156181	0.849166576455318	0.256234447305508	0.625215197604645	0.368980750299137
7721_1	0.0106951324506729	0.175419024156181	0.0748756530553187	0.164723891705508	0.0641805206046459	-0.100543371100862
4094	0.0964601878436827	-0.0232363335430456	0.278498863846138	-0.119696521386728	0.182038676002456	0.301735197389184
4095	0.0793694789436828	-0.149933019109712	0.211446044246138	-0.229302498053395	0.132076565302456	0.361379063355851
4096	0.0968557677436829	-0.145796786943046	0.232514651412805	-0.242652554686729	0.135658883669122	0.378311438355851
4105	0.701051559328594	0.704467071664927	0.846735678942595	0.00341551233633353	0.145684119614002	0.142268607277668
4104	0.0909261624127273	-0.662822691998253	-0.403379197769998	-0.75374885441098	-0.494305360182726	0.259443494228254
7729	0.771855881546061	-0.427656429131586	-0.549000086636665	-1.19951231067765	-1.32085596818273	-0.121343657505079
4112	-0.606280192608519	-1.45418764170581	-1.44170240604051	-0.847907449097291	-0.835422213431989	0.0124852356653018
4115	0.132223854795366	0.104689430896444	-0.0981408094847425	-0.0275344238989221	-0.230364664280109	-0.202830240381187
4116	0.132223854795366	0.104689430896444	-0.0981408094847425	-0.0275344238989221	-0.230364664280109	-0.202830240381187
4040_2	0.252088471022858	0.0217847091569318	0.00805404507553414	-0.230303761865926	-0.244034425947323	-0.0137306640813977
4121	-0.235266336077202	-0.0216675576201164	-0.162837051511823	0.213598778457085	0.072429284565379	-0.141169493891706
4129	-0.0181976765314698	0.36431271061508	1.61856537088556	0.38251038714655	1.63676304741703	1.25425266027048
4137_1	0.249516847434524	-0.0962966658573662	-0.317846089026229	-0.34581351329189	-0.567362936460753	-0.221549423168863
4138_1	0.138356259034524	-0.0423889208573661	0.0243324753737709	-0.18074517989189	-0.114023783660753	0.066721396231137
4160_1	-0.325496866541493	-0.0731399849708751	-0.305633954321975	0.252356881570618	0.0198629122195184	-0.2324939693511
4161	-0.21148852330816	-0.0759097218042085	-0.244449964121975	0.135578801503951	-0.0329614408138149	-0.168540242317766
4162_1	-0.72850050980816	-0.216885042904209	-0.789440040755308	0.511615466903951	-0.0609395309471482	-0.5725549978511
4163_1	-0.29923905480816	-0.140461460937542	-0.261340534155308	0.158777593870618	0.0378985206528517	-0.120879073217766
2771_2	-0.269326719029074	0.103749913577421	0.234464448247303	0.373076632606495	0.503791167276377	0.130714534669883
4172_1	0.264434221661436	-0.192346844250695	0.322479085682592	-0.456781065912131	0.0580448640211559	0.514825929933287
4174_1	0.471809709894769	1.00357335084931	0.723966095349259	0.531763640954536	0.252156385454489	-0.279607255500047
4175_1	0.173278925728102	-0.510206479717362	-0.332123277817408	-0.683485405445464	-0.505402203545511	0.178083201899953
7743_1	-0.300398500605231	0.400633882982639	0.259675495082592	0.70103238358787	0.560073995687823	-0.140958387900047
4185	-0.51247756724609	-1.25354370834742	-1.17076797943916	-0.741066141101333	-0.658290412193071	0.0827757289082618
4187_1	0.740523638411738	0.00438361890842365	-0.00233419906089039	-0.736140019503314	-0.742857837472628	-0.00671781796931403
4190	0.334849015873397	0.108386885647044	0.1567925091501	-0.226462130226353	-0.178056506723297	0.0484056235030567
7750	0.50360636363057	-1.05568935062659	-1.24332268423987	-1.55929571425716	-1.74692904787044	-0.187633333613285
7749	0.0773699181223415	-2.10494901625446	-1.82908344332143	-2.1823189343768	-1.90645336144377	0.27586557293303
4202	-0.183442647815794	0.146038589483899	0.288149225295113	0.329481237299693	0.471591873110907	0.142110635811214
4196	-0.1634081884585	-0.292747437296228	-0.402752253986757	-0.129339248837728	-0.239344065528257	-0.110004816690529
4198	0.705072079474833	-0.0966715862628948	0.326389636546577	-0.801743665737728	-0.378682442928257	0.423061222809471
4207	0.0279054398923436	-0.929591553510971	-0.355914132232324	-0.957496993403315	-0.383819572124667	0.573677421278648
4221	0.136971264229562	0.285049959357211	0.340966131300879	0.148078695127648	0.203994867071317	0.0559161719436683
4225	0.00928772253335786	-0.0629126696213174	0.123862485857286	-0.0722003921546753	0.114574763323928	0.186775155478604
2848_2	0.192225142819591	-0.0837243832661377	0.135423541291244	-0.275949526085729	-0.0568016015283476	0.219147924557381
7528_2	0.0826962746195915	-0.0350852520994709	-0.0509851105087562	-0.117781526719062	-0.133681385128348	-0.0158998584092853
7754	NA	1.11902958441706	NA	NA	NA	NA
4249_1	-0.099651990490765	0.731433474014225	0.215701479717051	0.83108546450499	0.315353470207816	-0.515731994297174
4260	-2.19774016937999	-1.7592217348328	-3.35585382222978	0.438518434547195	-1.15811365284979	-1.59663208739699
4261	-0.295600063023849	-1.58599399621519	-1.23569759988171	-1.29039393319135	-0.940097536857859	0.350296396333486
4274	-0.161912272601881	0.0397569335463034	-0.750786164600728	0.201669206148184	-0.588873891998847	-0.790543098147031
4278_1	-0.331283603931855	-0.146815038194838	-0.549782683155674	0.184468565737017	-0.218499079223819	-0.402967644960836
4281	-0.450610136435634	-0.893701154402921	-1.44892924877536	-0.443091017967287	-0.998319112339724	-0.555228094372437
4280_1	-0.942979366259791	-0.907507730334778	-1.61448528923631	0.0354716359250125	-0.671505922976515	-0.706977558901528
4303	-0.325185294246501	-0.103326191299506	-0.41127973602317	0.221859102946995	-0.0860944417766688	-0.307953544723664
7765	-0.357428931833529	0.288612946992469	-0.296176879410936	0.646041878825997	0.0612520524225926	-0.584789826403405
4137_2	0.351935904304691	-0.123307699669025	-0.248817193849058	-0.475243603973716	-0.600753098153749	-0.125509494180033
4138_2	0.240775315904691	-0.069399954669025	0.0933613705509424	-0.310175270573716	-0.147413945353749	0.162761325219967
4343_1	-0.024506572187133	0.00571290373603284	-0.0131512837595797	0.0302194759231658	0.0113552884275533	-0.0188641874956126
4351_1	-0.165269527589583	-0.0252975692728656	-0.489349067483334	0.139971958316717	-0.324079539893751	-0.464051498210468
4354	1.35427411449748	-0.850987797842841	0.300064643974078	-2.20526191234032	-1.0542094705234	1.15105244181692
4356	-0.960094837884532	-1.73692677508678	-2.19210187013111	-0.776831937202244	-1.23200703224658	-0.455175095044334
4357	0.135445511825598	-0.709439817016975	-0.545371258755368	-0.844885328842573	-0.680816770580965	0.164068558261608
7771	0.411504377925597	-1.70446953085031	-1.0782888517887	-2.11597390877591	-1.4897932297143	0.626180679061607
7773	0.0245776653922644	-0.426478641516975	-0.391944983222034	-0.45105630690924	-0.416522648614299	0.034533658294941
4365	0.0964993837822321	-0.212900449816665	-0.22463957914153	-0.309399833598897	-0.321138962923763	-0.0117391293248656
4366	-0.186143764567768	-0.196918685816665	-0.13836107044153	-0.010774921248897	0.0477826941262374	0.0585576153751344
4071_2	0.663425691479886	-0.0263722197939049	-0.13739902718126	-0.689797911273791	-0.800824718661145	-0.111026807387355
4072_2	0.663425691479886	-0.0263722197939049	-0.13739902718126	-0.689797911273791	-0.800824718661145	-0.111026807387355
4073_2	-0.620871498774424	-0.326638814457333	1.65243609400346	0.294232684317092	2.27330759277789	1.9790749084608
4078_2	-0.0178940855325574	-0.0474754770970666	-0.0949766800937028	-0.0295813915645092	-0.0770825945611454	-0.0475012029966363
4074_2	-0.00606870870899318	0.193942014772762	0.38040489468821	0.200010723481755	0.386473603397203	0.186462879915449
7721_2	0.00215644879100685	0.150259533706095	-0.118604010545123	0.148103084915088	-0.12076045933613	-0.268863544251218
4385	0.0907773802369508	0.113316476779463	-0.00256771294297997	0.0225390965425125	-0.0933450931799307	-0.115884189722443
4417	-0.071187075487408	-0.390702683636693	-0.503385176115439	-0.319515608149285	-0.432198100628031	-0.112682492478746
4422	0.449536864825206	0.276367427011638	0.0562495155603794	-0.173169437813569	-0.393287349264827	-0.220117911451258
4423	0.32316637285854	0.162854322811638	-0.105707494506287	-0.160312050046902	-0.428873867364827	-0.268561817317925
4428	0.950042715025207	0.419669735344971	-0.153141769939621	-0.530372979680236	-1.10318448496483	-0.572811505284592
4430	0.0792776104585398	0.404470545744971	-0.0711706012062873	0.325192935286431	-0.150448211664827	-0.475641146951258
4431	-0.122100024408127	0.427842347444971	0.00814608682704604	0.549942371853098	0.130246111235173	-0.419696260617925
4432	0.0229593917585397	0.166278597244971	0.158609675493713	0.143319205486431	0.135650283735173	-0.00766892175125833
4434	0.414953134091873	0.296342060978304	-0.184949082772954	-0.118611073113569	-0.599902216864827	-0.481291143751258
4435	0.23647162575854	0.122605570178304	-0.225464956306287	-0.113866055580236	-0.461936582064827	-0.348070526484592
4442	0.412864885712468	-0.44011831456268	-0.319527154744122	-0.852983200275148	-0.73239204045659	0.120591159818558
4448	0.496536767259107	-2.0766080195566	-1.62814920865002	-2.57314478681571	-2.12468597590913	0.448458810906583
4449	0.422795831618856	-0.536161974138101	-0.5740379951723	-0.958957805756958	-0.996833826791156	-0.0378760210341987
4455	0.151206954351787	0.0240081570740505	-0.0633022856227413	-0.127198797277737	-0.214509239974529	-0.0873104426967918
4457	0.0240321206517874	-0.106102498375949	-0.739044487722741	-0.130134619027737	-0.763076608374529	-0.632941989346792
4458	-0.162108470148213	-0.0530648693259494	-0.190434310622741	0.109043600822263	-0.0283258404745285	-0.137369441296792
4459	-0.340934310548213	-0.0927995525759495	-0.294204490722741	0.248134757972263	0.0467298198254715	-0.201404938146792
4460	0.176873577751787	0.0900146636240505	0.0298451545772587	-0.0868589141277367	-0.147028423174529	-0.0601695090467918
4462	-0.179201795248213	-0.0207088032759495	-0.459542970822741	0.158492991972263	-0.280341175574529	-0.438834167546792
4494	-0.218109581218907	-0.879149450718681	-0.460808588514046	-0.661039869499774	-0.242699007295139	0.418340862204636
7796	0.392511084482782	0.334937395259097	0.337278786482162	-0.0575736892236858	-0.0552322980006201	0.00234139122306573
4479	-0.116255641530732	-0.488871140931997	-0.391947670429647	-0.372615499401265	-0.275692028898914	0.0969234705023503
4480	0.266792479569268	-0.496093161498664	-0.00470302012964652	-0.762885641067932	-0.271495499698915	0.491390141369017
4481	0.299057593935935	-0.417439502231997	-0.313192266696313	-0.716497096167932	-0.612249860632248	0.104247235535684
4482	0.0833350276026011	-0.215232953898664	-0.12866513346298	-0.298567981501265	-0.212000161065581	0.0865678204356836
4484	-0.0799769035307321	-0.744920192898664	-0.823945684896313	-0.664943289367931	-0.743968781365581	-0.0790254919976497
4485	0.335861942435935	0.0925808778346698	0.68414648633702	-0.243281064601265	0.348284543901086	0.59156560850235
4486	0.497991224735935	-0.223960080731997	0.541760177203687	-0.721951305467932	0.0437689524677523	0.765720257935684
4487	0.360031544135935	-0.37146830246533	-0.268972479229647	-0.731499846601265	-0.629004023365581	0.102495823235684
4489	-0.972501615664065	-2.285811178132	-2.62386099029631	-1.31330956246793	-1.65135937463225	-0.338049812164316
4490	-0.0697282791307321	-1.117198877832	-0.992941299696313	-1.04747059870126	-0.923213020565581	0.124257578135684
4491	0.582178676435935	-0.63160816936533	-0.17479972406298	-1.21378684580126	-0.756978400498914	0.456808445302351
4492	0.0989644393026012	0.195855661901337	0.402928961470354	0.0968912225987353	0.303964522167752	0.207073299569017
4493	0.592096655802601	0.597149075201337	0.475386965303687	0.00505241939873535	-0.116709690498914	-0.12176210989765
4517_1	0.510228218872696	-0.336094790155388	-0.566748432904451	-0.846323009028084	-1.07697665177715	-0.230653642749063
4534	-0.0601122823666043	-0.45422140541478	-0.877330577097841	-0.394109123048175	-0.817218294731237	-0.423109171683061
4538	-0.493718894766604	-0.18300555441478	-0.231656992997841	0.310713340351825	0.262061901768763	-0.0486514385830614
